534	0
535	0
536	0
537	0
538	0
539	0
540	0
541	0
542	0
543	0
544	0
545	0
546	0
547	0
548	0
549	0
550	0
551	0
552	0
553	0
554	0
555	0
556	0
557	0
558	0
559	0
560	0
561	0
562	0
563	0
564	0
565	0
566	0
567	0
568	0
569	0
570	0
571	0
572	0
573	0
574	0
575	0
576	0
577	0
578	0
579	0
580	0
581	0
582	0
583	0
584	0
585	0
586	0
587	0
588	0
589	0
590	0
591	0
592	0
593	0
594	0
595	0
596	0
597	0
598	0
599	0
600	0
601	0
602	0
603	0
604	0
605	0
606	0
607	0
608	0
609	0
610	0
611	0
612	0
613	0
614	0
615	0
616	0
617	1
618	0
619	0
620	0
621	0
622	0
623	0
624	0
625	0
626	0
627	1
628	0
629	0
630	0
631	0
632	0
633	0
634	0
635	0
636	0
637	0
638	0
639	1
640	0
641	0
642	0
643	0
644	0
645	0
646	0
647	0
648	0
649	1
650	0
651	0
652	1
653	0
654	0
655	0
656	0
657	0
658	2
659	0
660	0
661	0
662	0
663	0
664	0
665	0
666	0
667	0
668	0
669	0
670	0
671	0
672	0
673	0
674	0
675	0
676	0
677	0
678	0
679	0
680	0
681	0
682	0
683	0
684	0
685	0
686	1
687	0
688	0
689	0
690	1
691	0
692	0
693	0
694	0
695	0
696	0
697	0
698	1
699	0
700	0
701	0
702	0
703	0
704	0
705	0
706	0
707	0
708	0
709	0
710	0
711	1
712	0
713	0
714	1
715	0
716	1
717	0
718	0
719	0
720	1
721	0
722	0
723	0
724	0
725	0
726	0
727	0
728	0
729	0
730	0
731	0
732	1
733	0
734	0
735	0
736	0
737	0
738	0
739	0
740	0
741	0
742	0
743	0
744	0
745	0
746	0
747	0
748	2
749	0
750	0
751	0
752	0
753	0
754	0
755	0
756	0
757	0
758	0
759	0
760	1
761	0
762	0
763	0
764	0
765	0
766	0
767	0
768	0
769	0
770	0
771	0
772	0
773	0
774	0
775	0
776	0
777	0
778	0
779	0
780	0
781	0
782	0
783	0
784	0
785	0
786	0
787	0
788	1
789	0
790	0
791	0
792	0
793	0
794	0
795	0
796	0
797	0
798	0
799	0
800	0
801	0
802	0
803	0
804	0
805	1
806	0
807	0
808	0
809	0
810	0
811	0
812	0
813	0
814	0
815	0
816	0
817	0
818	0
819	0
820	0
821	0
822	0
823	0
824	0
825	0
826	0
827	0
828	0
829	0
830	0
831	0
832	0
833	0
834	0
835	0
836	0
837	0
838	0
839	0
840	0
841	0
842	0
843	0
844	1
845	0
846	1
847	0
848	0
849	0
850	0
851	0
852	0
853	0
854	0
855	0
856	0
857	0
858	0
859	0
860	0
861	0
862	0
863	0
864	0
865	0
866	0
867	2
868	0
869	0
870	0
871	0
872	0
873	0
874	0
875	0
876	0
877	0
878	0
879	1
880	0
881	0
882	0
883	0
884	0
885	0
886	0
887	0
888	0
889	0
890	0
891	0
892	0
893	0
894	0
895	0
896	0
897	0
898	0
899	0
900	0
901	0
902	1
903	0
904	0
905	0
906	0
907	0
908	0
909	0
910	0
911	0
912	0
913	0
914	0
915	1
916	0
917	0
918	0
919	0
920	0
921	0
922	0
923	0
924	0
925	0
926	0
927	0
928	0
929	0
930	0
931	0
932	1
933	0
934	1
935	0
936	0
937	0
938	0
939	0
940	0
941	0
942	1
943	0
944	0
945	0
946	1
947	0
948	0
949	0
950	0
951	0
952	0
953	0
954	0
955	0
956	0
957	0
958	0
959	0
960	0
961	0
962	0
963	0
964	1
965	0
966	1
967	0
968	0
969	0
970	0
971	0
972	0
973	0
974	0
975	0
976	0
977	0
978	1
979	1
980	0
981	0
982	0
983	0
984	0
985	0
986	0
987	0
988	0
989	0
990	0
991	0
992	0
993	0
994	0
995	0
996	0
997	0
998	0
999	0
1000	0
1001	0
1002	0
1003	1
1004	0
1005	0
1006	0
1007	0
1008	1
1009	0
1010	0
1011	0
1012	0
1013	0
1014	0
1015	0
1016	0
1017	0
1018	0
1019	0
1020	1
1021	0
1022	0
1023	0
1024	0
1025	0
1026	0
1027	0
1028	1
1029	0
1030	0
1031	0
1032	0
1033	0
1034	1
1035	0
1036	0
1037	0
1038	0
1039	0
1040	0
1041	0
1042	0
1043	0
1044	0
1045	0
1046	0
1047	0
1048	0
1049	0
1050	0
1051	0
1052	0
1053	0
1054	0
1055	0
1056	0
1057	0
1058	0
1059	0
1060	0
1061	0
1062	0
1063	1
1064	0
1065	0
1066	0
1067	0
1068	0
1069	0
1070	0
1071	0
1072	1
1073	1
1074	0
1075	1
1076	0
1077	0
1078	0
1079	0
1080	0
1081	0
1082	1
1083	0
1084	0
1085	0
1086	0
1087	1
1088	0
1089	0
1090	0
1091	0
1092	0
1093	1
1094	0
1095	0
1096	0
1097	0
1098	0
1099	0
1100	1
1101	0
1102	0
1103	3
1104	0
1105	1
1106	0
1107	0
1108	0
1109	1
1110	0
1111	0
1112	0
1113	0
1114	0
1115	1
1116	0
1117	0
1118	1
1119	0
1120	0
1121	1
1122	1
1123	1
1124	0
1125	1
1126	0
1127	0
1128	0
1129	1
1130	0
1131	0
1132	0
1133	0
1134	0
1135	1
1136	0
1137	0
1138	0
1139	0
1140	0
1141	0
1142	0
1143	1
1144	1
1145	0
1146	0
1147	0
1148	1
1149	0
1150	0
1151	0
1152	0
1153	0
1154	0
1155	1
1156	1
1157	0
1158	1
1159	0
1160	0
1161	0
1162	1
1163	0
1164	1
1165	1
1166	2
1167	1
1168	1
1169	0
1170	0
1171	0
1172	0
1173	0
1174	0
1175	0
1176	0
1177	1
1178	0
1179	0
1180	1
1181	1
1182	0
1183	1
1184	1
1185	1
1186	1
1187	0
1188	0
1189	1
1190	1
1191	2
1192	2
1193	2
1194	1
1195	0
1196	0
1197	1
1198	0
1199	0
1200	1
1201	2
1202	1
1203	1
1204	2
1205	1
1206	0
1207	0
1208	0
1209	1
1210	0
1211	0
1212	0
1213	1
1214	1
1215	0
1216	0
1217	0
1218	0
1219	3
1220	1
1221	1
1222	0
1223	1
1224	0
1225	1
1226	1
1227	1
1228	1
1229	1
1230	3
1231	0
1232	1
1233	0
1234	1
1235	1
1236	0
1237	1
1238	1
1239	3
1240	0
1241	0
1242	0
1243	1
1244	2
1245	1
1246	1
1247	2
1248	1
1249	1
1250	1
1251	0
1252	0
1253	0
1254	1
1255	2
1256	2
1257	1
1258	2
1259	0
1260	0
1261	2
1262	2
1263	1
1264	0
1265	1
1266	0
1267	1
1268	2
1269	3
1270	1
1271	6
1272	2
1273	1
1274	1
1275	1
1276	1
1277	0
1278	2
1279	0
1280	0
1281	0
1282	2
1283	0
1284	2
1285	0
1286	0
1287	2
1288	0
1289	3
1290	2
1291	4
1292	1
1293	1
1294	4
1295	1
1296	1
1297	3
1298	0
1299	0
1300	1
1301	0
1302	1
1303	2
1304	0
1305	3
1306	0
1307	1
1308	3
1309	2
1310	0
1311	3
1312	1
1313	2
1314	2
1315	1
1316	1
1317	2
1318	1
1319	3
1320	2
1321	2
1322	1
1323	2
1324	1
1325	1
1326	3
1327	3
1328	0
1329	1
1330	2
1331	1
1332	1
1333	4
1334	1
1335	1
1336	1
1337	0
1338	3
1339	2
1340	5
1341	1
1342	6
1343	4
1344	2
1345	1
1346	4
1347	3
1348	3
1349	0
1350	1
1351	3
1352	3
1353	2
1354	2
1355	3
1356	1
1357	2
1358	3
1359	4
1360	4
1361	1
1362	1
1363	1
1364	2
1365	6
1366	5
1367	2
1368	5
1369	3
1370	2
1371	2
1372	1
1373	4
1374	1
1375	5
1376	2
1377	3
1378	7
1379	5
1380	2
1381	2
1382	4
1383	5
1384	4
1385	1
1386	3
1387	4
1388	5
1389	3
1390	2
1391	4
1392	7
1393	8
1394	5
1395	3
1396	5
1397	1
1398	4
1399	6
1400	3
1401	6
1402	5
1403	4
1404	9
1405	3
1406	3
1407	3
1408	3
1409	3
1410	3
1411	6
1412	2
1413	3
1414	4
1415	7
1416	3
1417	6
1418	6
1419	2
1420	5
1421	4
1422	5
1423	1
1424	5
1425	3
1426	7
1427	9
1428	6
1429	5
1430	8
1431	6
1432	1
1433	5
1434	6
1435	5
1436	3
1437	4
1438	5
1439	7
1440	3
1441	7
1442	3
1443	10
1444	3
1445	7
1446	9
1447	5
1448	6
1449	6
1450	8
1451	6
1452	10
1453	5
1454	11
1455	13
1456	6
1457	9
1458	7
1459	9
1460	10
1461	6
1462	6
1463	6
1464	11
1465	6
1466	9
1467	3
1468	8
1469	6
1470	12
1471	16
1472	7
1473	7
1474	11
1475	9
1476	7
1477	11
1478	8
1479	8
1480	9
1481	7
1482	9
1483	9
1484	12
1485	7
1486	12
1487	12
1488	14
1489	9
1490	10
1491	8
1492	13
1493	10
1494	7
1495	6
1496	10
1497	10
1498	7
1499	6
1500	13
1501	10
1502	9
1503	8
1504	13
1505	14
1506	10
1507	18
1508	11
1509	17
1510	10
1511	13
1512	14
1513	15
1514	16
1515	16
1516	7
1517	11
1518	13
1519	13
1520	16
1521	11
1522	9
1523	13
1524	16
1525	11
1526	13
1527	11
1528	14
1529	6
1530	17
1531	15
1532	12
1533	16
1534	26
1535	11
1536	14
1537	13
1538	21
1539	15
1540	15
1541	12
1542	20
1543	20
1544	20
1545	13
1546	18
1547	24
1548	19
1549	15
1550	21
1551	17
1552	29
1553	16
1554	17
1555	19
1556	18
1557	17
1558	18
1559	17
1560	23
1561	17
1562	20
1563	24
1564	21
1565	18
1566	23
1567	18
1568	16
1569	15
1570	20
1571	19
1572	20
1573	19
1574	18
1575	21
1576	25
1577	20
1578	22
1579	14
1580	14
1581	25
1582	16
1583	18
1584	18
1585	25
1586	29
1587	24
1588	18
1589	22
1590	22
1591	28
1592	21
1593	20
1594	15
1595	21
1596	26
1597	26
1598	20
1599	19
1600	24
1601	30
1602	25
1603	29
1604	23
1605	23
1606	31
1607	29
1608	21
1609	38
1610	28
1611	23
1612	28
1613	22
1614	25
1615	25
1616	29
1617	28
1618	25
1619	29
1620	21
1621	30
1622	25
1623	28
1624	35
1625	31
1626	34
1627	22
1628	34
1629	33
1630	31
1631	31
1632	26
1633	37
1634	31
1635	26
1636	34
1637	27
1638	32
1639	46
1640	36
1641	32
1642	33
1643	36
1644	40
1645	39
1646	27
1647	44
1648	41
1649	31
1650	34
1651	33
1652	32
1653	44
1654	43
1655	47
1656	40
1657	36
1658	32
1659	37
1660	36
1661	42
1662	28
1663	37
1664	31
1665	45
1666	36
1667	43
1668	38
1669	45
1670	35
1671	34
1672	49
1673	41
1674	48
1675	38
1676	45
1677	47
1678	38
1679	38
1680	48
1681	41
1682	42
1683	40
1684	45
1685	38
1686	41
1687	44
1688	38
1689	43
1690	40
1691	39
1692	46
1693	47
1694	30
1695	50
1696	44
1697	58
1698	44
1699	39
1700	47
1701	46
1702	57
1703	55
1704	41
1705	60
1706	47
1707	64
1708	48
1709	56
1710	51
1711	46
1712	45
1713	48
1714	44
1715	61
1716	52
1717	56
1718	55
1719	37
1720	60
1721	62
1722	50
1723	61
1724	59
1725	61
1726	62
1727	65
1728	60
1729	62
1730	57
1731	65
1732	65
1733	54
1734	65
1735	57
1736	76
1737	58
1738	64
1739	74
1740	67
1741	66
1742	63
1743	59
1744	62
1745	64
1746	49
1747	64
1748	55
1749	69
1750	74
1751	67
1752	51
1753	63
1754	64
1755	64
1756	64
1757	51
1758	68
1759	65
1760	59
1761	68
1762	70
1763	57
1764	69
1765	82
1766	76
1767	69
1768	80
1769	77
1770	62
1771	78
1772	69
1773	59
1774	74
1775	80
1776	68
1777	71
1778	69
1779	66
1780	77
1781	70
1782	76
1783	65
1784	77
1785	69
1786	77
1787	78
1788	68
1789	84
1790	93
1791	79
1792	94
1793	58
1794	78
1795	78
1796	100
1797	89
1798	94
1799	77
1800	79
1801	91
1802	85
1803	84
1804	57
1805	72
1806	84
1807	65
1808	89
1809	73
1810	85
1811	89
1812	82
1813	85
1814	86
1815	88
1816	77
1817	94
1818	86
1819	89
1820	85
1821	99
1822	84
1823	89
1824	98
1825	108
1826	94
1827	98
1828	86
1829	101
1830	75
1831	95
1832	68
1833	90
1834	99
1835	95
1836	85
1837	98
1838	101
1839	80
1840	86
1841	91
1842	87
1843	101
1844	109
1845	101
1846	112
1847	109
1848	115
1849	91
1850	89
1851	104
1852	94
1853	100
1854	83
1855	108
1856	91
1857	94
1858	108
1859	113
1860	78
1861	101
1862	107
1863	113
1864	110
1865	97
1866	106
1867	100
1868	88
1869	100
1870	109
1871	96
1872	109
1873	104
1874	99
1875	103
1876	110
1877	95
1878	98
1879	108
1880	93
1881	112
1882	112
1883	108
1884	111
1885	121
1886	96
1887	108
1888	117
1889	105
1890	107
1891	110
1892	104
1893	100
1894	114
1895	102
1896	105
1897	114
1898	112
1899	123
1900	104
1901	106
1902	89
1903	98
1904	115
1905	109
1906	136
1907	105
1908	84
1909	117
1910	117
1911	88
1912	119
1913	134
1914	105
1915	113
1916	112
1917	112
1918	133
1919	143
1920	117
1921	133
1922	147
1923	146
1924	124
1925	115
1926	120
1927	126
1928	118
1929	125
1930	118
1931	128
1932	134
1933	121
1934	133
1935	128
1936	116
1937	115
1938	108
1939	124
1940	125
1941	126
1942	127
1943	128
1944	126
1945	111
1946	113
1947	117
1948	122
1949	141
1950	125
1951	125
1952	118
1953	122
1954	101
1955	105
1956	133
1957	116
1958	108
1959	119
1960	138
1961	124
1962	116
1963	112
1964	142
1965	128
1966	148
1967	134
1968	118
1969	138
1970	102
1971	117
1972	130
1973	129
1974	121
1975	112
1976	133
1977	143
1978	141
1979	115
1980	146
1981	114
1982	128
1983	132
1984	130
1985	124
1986	130
1987	111
1988	131
1989	124
1990	142
1991	131
1992	119
1993	138
1994	146
1995	145
1996	124
1997	127
1998	144
1999	145
2000	151
2001	122
2002	151
2003	147
2004	136
2005	147
2006	130
2007	118
2008	146
2009	127
2010	148
2011	146
2012	127
2013	130
2014	123
2015	132
2016	140
2017	119
2018	158
2019	126
2020	120
2021	136
2022	147
2023	131
2024	147
2025	123
2026	130
2027	147
2028	152
2029	147
2030	138
2031	125
2032	115
2033	121
2034	135
2035	125
2036	128
2037	143
2038	138
2039	141
2040	135
2041	156
2042	135
2043	150
2044	125
2045	122
2046	131
2047	141
2048	123
2049	149
2050	146
2051	134
2052	127
2053	151
2054	130
2055	140
2056	135
2057	143
2058	130
2059	136
2060	139
2061	141
2062	150
2063	116
2064	124
2065	129
2066	125
2067	141
2068	127
2069	145
2070	172
2071	147
2072	141
2073	117
2074	155
2075	156
2076	142
2077	151
2078	146
2079	122
2080	141
2081	129
2082	116
2083	124
2084	153
2085	136
2086	137
2087	142
2088	137
2089	148
2090	130
2091	135
2092	125
2093	133
2094	160
2095	146
2096	132
2097	133
2098	127
2099	140
2100	156
2101	144
2102	149
2103	123
2104	147
2105	119
2106	128
2107	155
2108	144
2109	144
2110	139
2111	136
2112	139
2113	139
2114	144
2115	136
2116	154
2117	155
2118	140
2119	139
2120	146
2121	146
2122	139
2123	142
2124	133
2125	130
2126	144
2127	128
2128	139
2129	115
2130	156
2131	145
2132	144
2133	133
2134	123
2135	127
2136	113
2137	139
2138	149
2139	103
2140	119
2141	135
2142	130
2143	148
2144	152
2145	130
2146	157
2147	148
2148	128
2149	131
2150	116
2151	131
2152	142
2153	139
2154	122
2155	133
2156	144
2157	134
2158	137
2159	154
2160	116
2161	158
2162	119
2163	128
2164	130
2165	137
2166	134
2167	148
2168	151
2169	131
2170	131
2171	147
2172	138
2173	126
2174	151
2175	138
2176	172
2177	127
2178	142
2179	134
2180	141
2181	125
2182	125
2183	154
2184	141
2185	127
2186	118
2187	122
2188	132
2189	121
2190	124
2191	133
2192	138
2193	139
2194	120
2195	141
2196	134
2197	138
2198	133
2199	140
2200	142
2201	135
2202	133
2203	144
2204	129
2205	154
2206	143
2207	147
2208	128
2209	119
2210	127
2211	137
2212	142
2213	145
2214	137
2215	119
2216	131
2217	140
2218	139
2219	108
2220	160
2221	143
2222	136
2223	144
2224	129
2225	144
2226	125
2227	137
2228	115
2229	140
2230	132
2231	123
2232	118
2233	135
2234	137
2235	153
2236	115
2237	130
2238	140
2239	141
2240	146
2241	130
2242	135
2243	131
2244	136
2245	143
2246	137
2247	109
2248	145
2249	149
2250	117
2251	129
2252	137
2253	136
2254	160
2255	136
2256	123
2257	121
2258	135
2259	125
2260	143
2261	130
2262	141
2263	104
2264	148
2265	140
2266	162
2267	144
2268	137
2269	131
2270	120
2271	131
2272	135
2273	126
2274	130
2275	122
2276	140
2277	148
2278	144
2279	135
2280	147
2281	136
2282	115
2283	136
2284	141
2285	117
2286	145
2287	121
2288	118
2289	131
2290	138
2291	123
2292	123
2293	127
2294	139
2295	150
2296	128
2297	117
2298	114
2299	135
2300	117
2301	130
2302	118
2303	100
2304	129
2305	134
2306	122
2307	126
2308	131
2309	125
2310	123
2311	105
2312	95
2313	131
2314	117
2315	123
2316	101
2317	156
2318	125
2319	128
2320	126
2321	129
2322	137
2323	119
2324	118
2325	119
2326	125
2327	118
2328	128
2329	113
2330	120
2331	121
2332	125
2333	122
2334	146
2335	132
2336	123
2337	116
2338	129
2339	124
2340	130
2341	113
2342	100
2343	112
2344	117
2345	125
2346	123
2347	108
2348	123
2349	107
2350	104
2351	112
2352	120
2353	133
2354	142
2355	133
2356	114
2357	109
2358	101
2359	105
2360	124
2361	130
2362	113
2363	136
2364	108
2365	130
2366	119
2367	107
2368	130
2369	128
2370	124
2371	111
2372	130
2373	120
2374	120
2375	107
2376	130
2377	129
2378	126
2379	133
2380	126
2381	121
2382	114
2383	118
2384	101
2385	137
2386	127
2387	112
2388	120
2389	118
2390	112
2391	152
2392	101
2393	145
2394	137
2395	117
2396	118
2397	121
2398	124
2399	106
2400	122
2401	109
2402	115
2403	124
2404	113
2405	131
2406	114
2407	117
2408	105
2409	114
2410	136
2411	121
2412	126
2413	105
2414	110
2415	126
2416	123
2417	125
2418	109
2419	121
2420	125
2421	132
2422	117
2423	99
2424	127
2425	122
2426	126
2427	126
2428	118
2429	133
2430	143
2431	103
2432	109
2433	103
2434	111
2435	116
2436	106
2437	128
2438	120
2439	109
2440	138
2441	107
2442	124
2443	112
2444	92
2445	98
2446	101
2447	125
2448	111
2449	116
2450	124
2451	106
2452	117
2453	133
2454	127
2455	105
2456	116
2457	105
2458	116
2459	104
2460	110
2461	120
2462	114
2463	110
2464	100
2465	105
2466	106
2467	125
2468	116
2469	113
2470	101
2471	112
2472	99
2473	106
2474	118
2475	112
2476	111
2477	100
2478	114
2479	114
2480	94
2481	123
2482	98
2483	130
2484	99
2485	125
2486	118
2487	108
2488	101
2489	102
2490	106
2491	91
2492	122
2493	110
2494	109
2495	107
2496	129
2497	116
2498	108
2499	98
2500	127
2501	101
2502	92
2503	114
2504	117
2505	97
2506	107
2507	107
2508	126
2509	116
2510	107
2511	102
2512	107
2513	108
2514	111
2515	112
2516	108
2517	109
2518	99
2519	109
2520	113
2521	111
2522	101
2523	116
2524	107
2525	109
2526	133
2527	99
2528	113
2529	93
2530	108
2531	106
2532	91
2533	101
2534	86
2535	89
2536	114
2537	115
2538	125
2539	107
2540	116
2541	99
2542	95
2543	96
2544	111
2545	102
2546	103
2547	103
2548	115
2549	100
2550	108
2551	88
2552	120
2553	89
2554	96
2555	113
2556	97
2557	114
2558	99
2559	110
2560	100
2561	103
2562	112
2563	112
2564	91
2565	100
2566	117
2567	111
2568	98
2569	106
2570	119
2571	93
2572	120
2573	103
2574	96
2575	101
2576	110
2577	110
2578	102
2579	111
2580	103
2581	120
2582	107
2583	84
2584	100
2585	89
2586	118
2587	90
2588	88
2589	109
2590	110
2591	102
2592	131
2593	89
2594	119
2595	112
2596	104
2597	89
2598	95
2599	83
2600	93
2601	104
2602	111
2603	116
2604	101
2605	95
2606	99
2607	100
2608	93
2609	100
2610	117
2611	110
2612	84
2613	119
2614	98
2615	89
2616	99
2617	95
2618	92
2619	100
2620	113
2621	107
2622	109
2623	97
2624	84
2625	97
2626	92
2627	77
2628	103
2629	93
2630	96
2631	87
2632	106
2633	103
2634	101
2635	103
2636	105
2637	102
2638	101
2639	88
2640	103
2641	102
2642	88
2643	93
2644	103
2645	83
2646	102
2647	96
2648	94
2649	87
2650	101
2651	83
2652	91
2653	97
2654	94
2655	103
2656	82
2657	115
2658	97
2659	95
2660	89
2661	100
2662	93
2663	90
2664	88
2665	90
2666	84
2667	106
2668	81
2669	93
2670	93
2671	90
2672	97
2673	91
2674	92
2675	99
2676	105
2677	92
2678	89
2679	87
2680	87
2681	125
2682	87
2683	94
2684	104
2685	96
2686	89
2687	95
2688	93
2689	95
2690	86
2691	103
2692	112
2693	94
2694	93
2695	91
2696	116
2697	116
2698	76
2699	104
2700	78
2701	100
2702	103
2703	98
2704	78
2705	108
2706	76
2707	106
2708	81
2709	101
2710	74
2711	77
2712	93
2713	90
2714	83
2715	79
2716	88
2717	86
2718	85
2719	80
2720	83
2721	69
2722	81
2723	83
2724	82
2725	81
2726	83
2727	91
2728	84
2729	84
2730	88
2731	93
2732	90
2733	107
2734	88
2735	88
2736	86
2737	92
2738	92
2739	82
2740	73
2741	80
2742	78
2743	100
2744	94
2745	89
2746	83
2747	78
2748	86
2749	81
2750	82
2751	106
2752	79
2753	81
2754	82
2755	71
2756	84
2757	80
2758	89
2759	72
2760	82
2761	92
2762	95
2763	81
2764	83
2765	83
2766	72
2767	85
2768	93
2769	78
2770	74
2771	86
2772	97
2773	76
2774	75
2775	68
2776	72
2777	73
2778	83
2779	92
2780	73
2781	74
2782	82
2783	86
2784	82
2785	78
2786	73
2787	78
2788	74
2789	82
2790	67
2791	76
2792	82
2793	78
2794	74
2795	89
2796	74
2797	82
2798	102
2799	77
2800	82
2801	90
2802	76
2803	71
2804	84
2805	76
2806	88
2807	81
2808	77
2809	87
2810	72
2811	101
2812	88
2813	85
2814	77
2815	68
2816	84
2817	68
2818	94
2819	77
2820	75
2821	75
2822	79
2823	49
2824	76
2825	95
2826	85
2827	78
2828	80
2829	76
2830	70
2831	88
2832	77
2833	74
2834	88
2835	74
2836	74
2837	72
2838	86
2839	73
2840	77
2841	71
2842	66
2843	73
2844	70
2845	72
2846	80
2847	85
2848	71
2849	87
2850	79
2851	74
2852	93
2853	86
2854	65
2855	66
2856	73
2857	60
2858	63
2859	74
2860	73
2861	75
2862	77
2863	61
2864	92
2865	74
2866	59
2867	78
2868	73
2869	84
2870	89
2871	85
2872	76
2873	77
2874	70
2875	75
2876	76
2877	77
2878	62
2879	75
2880	80
2881	78
2882	83
2883	60
2884	60
2885	62
2886	73
2887	61
2888	66
2889	78
2890	76
2891	69
2892	70
2893	70
2894	76
2895	74
2896	78
2897	87
2898	84
2899	78
2900	70
2901	66
2902	78
2903	78
2904	70
2905	71
2906	82
2907	81
2908	63
2909	86
2910	74
2911	80
2912	71
2913	60
2914	66
2915	74
2916	83
2917	71
2918	68
2919	68
2920	86
2921	65
2922	70
2923	74
2924	71
2925	67
2926	44
2927	72
2928	65
2929	72
2930	48
2931	75
2932	81
2933	68
2934	80
2935	69
2936	68
2937	64
2938	68
2939	64
2940	89
2941	80
2942	63
2943	67
2944	62
2945	56
2946	69
2947	67
2948	71
2949	68
2950	70
2951	55
2952	75
2953	55
2954	66
2955	63
2956	75
2957	52
2958	61
2959	55
2960	65
2961	67
2962	66
2963	60
2964	63
2965	75
2966	61
2967	56
2968	72
2969	68
2970	76
2971	79
2972	66
2973	58
2974	62
2975	66
2976	60
2977	73
2978	63
2979	69
2980	68
2981	72
2982	85
2983	75
2984	71
2985	57
2986	62
2987	74
2988	63
2989	79
2990	73
2991	56
2992	61
2993	52
2994	45
2995	64
2996	57
2997	69
2998	72
2999	65
