534	0
535	0
536	0
537	0
538	0
539	0
540	0
541	0
542	0
543	0
544	0
545	0
546	0
547	0
548	0
549	0
550	0
551	0
552	0
553	0
554	0
555	0
556	0
557	0
558	0
559	0
560	0
561	0
562	0
563	0
564	0
565	0
566	0
567	0
568	0
569	0
570	0
571	0
572	0
573	0
574	0
575	0
576	0
577	0
578	0
579	0
580	0
581	0
582	0
583	0
584	0
585	0
586	0
587	0
588	0
589	0
590	0
591	0
592	0
593	0
594	0
595	0
596	0
597	0
598	0
599	0
600	0
601	0
602	0
603	0
604	0
605	0
606	0
607	0
608	0
609	0
610	0
611	0
612	0
613	0
614	0
615	0
616	0
617	0
618	0
619	0
620	0
621	0
622	0
623	0
624	0
625	0
626	0
627	0
628	0
629	0
630	0
631	0
632	0
633	0
634	0
635	0
636	0
637	0
638	0
639	0
640	0
641	0
642	0
643	0
644	0
645	0
646	0
647	0
648	0
649	0
650	0
651	0
652	0
653	0
654	0
655	0
656	0
657	0
658	0
659	0
660	0
661	0
662	0
663	0
664	0
665	0
666	0
667	0
668	0
669	0
670	0
671	0
672	0
673	0
674	0
675	0
676	0
677	0
678	0
679	0
680	0
681	0
682	0
683	0
684	0
685	0
686	0
687	0
688	0
689	0
690	0
691	0
692	0
693	0
694	0
695	0
696	0
697	0
698	0
699	0
700	0
701	0
702	0
703	0
704	0
705	0
706	0
707	0
708	0
709	0
710	0
711	0
712	0
713	0
714	0
715	0
716	0
717	0
718	0
719	0
720	0
721	0
722	0
723	0
724	0
725	0
726	0
727	0
728	0
729	0
730	0
731	0
732	0
733	0
734	0
735	0
736	0
737	0
738	0
739	0
740	0
741	0
742	0
743	0
744	0
745	0
746	0
747	0
748	0
749	0
750	0
751	1
752	0
753	0
754	0
755	0
756	0
757	0
758	0
759	0
760	0
761	0
762	0
763	0
764	0
765	0
766	0
767	0
768	0
769	0
770	0
771	0
772	0
773	0
774	0
775	0
776	0
777	0
778	0
779	0
780	0
781	0
782	0
783	0
784	0
785	0
786	0
787	0
788	0
789	0
790	0
791	0
792	0
793	0
794	0
795	0
796	0
797	0
798	0
799	0
800	0
801	0
802	0
803	0
804	0
805	0
806	0
807	1
808	0
809	0
810	0
811	0
812	0
813	0
814	0
815	0
816	0
817	0
818	0
819	0
820	0
821	1
822	0
823	0
824	0
825	0
826	0
827	0
828	0
829	0
830	0
831	0
832	0
833	0
834	0
835	0
836	0
837	0
838	0
839	0
840	0
841	0
842	0
843	0
844	0
845	0
846	0
847	0
848	0
849	0
850	0
851	0
852	0
853	0
854	0
855	0
856	0
857	0
858	1
859	0
860	0
861	0
862	0
863	0
864	0
865	0
866	0
867	0
868	0
869	0
870	0
871	0
872	0
873	0
874	0
875	0
876	0
877	0
878	0
879	0
880	0
881	0
882	0
883	0
884	0
885	0
886	0
887	0
888	0
889	0
890	0
891	0
892	0
893	0
894	0
895	0
896	0
897	0
898	0
899	0
900	0
901	0
902	0
903	0
904	0
905	0
906	0
907	0
908	0
909	0
910	0
911	0
912	0
913	0
914	0
915	0
916	0
917	0
918	0
919	0
920	1
921	0
922	0
923	0
924	0
925	0
926	0
927	0
928	0
929	0
930	0
931	0
932	0
933	0
934	0
935	0
936	0
937	0
938	0
939	0
940	0
941	0
942	0
943	0
944	0
945	0
946	0
947	0
948	0
949	0
950	0
951	0
952	0
953	0
954	0
955	0
956	0
957	0
958	0
959	0
960	0
961	0
962	0
963	0
964	0
965	0
966	0
967	0
968	0
969	0
970	0
971	0
972	0
973	0
974	0
975	0
976	0
977	0
978	0
979	0
980	0
981	0
982	0
983	0
984	0
985	0
986	0
987	0
988	0
989	0
990	0
991	0
992	0
993	0
994	0
995	0
996	0
997	0
998	0
999	0
1000	0
1001	0
1002	0
1003	0
1004	0
1005	0
1006	0
1007	0
1008	0
1009	0
1010	0
1011	0
1012	0
1013	0
1014	0
1015	0
1016	0
1017	0
1018	0
1019	0
1020	0
1021	0
1022	0
1023	0
1024	0
1025	0
1026	0
1027	0
1028	0
1029	0
1030	0
1031	0
1032	0
1033	0
1034	0
1035	0
1036	0
1037	0
1038	0
1039	0
1040	0
1041	0
1042	0
1043	0
1044	0
1045	0
1046	0
1047	0
1048	0
1049	0
1050	0
1051	0
1052	0
1053	0
1054	0
1055	1
1056	0
1057	0
1058	0
1059	0
1060	0
1061	0
1062	0
1063	0
1064	0
1065	0
1066	0
1067	0
1068	0
1069	0
1070	0
1071	0
1072	0
1073	1
1074	0
1075	0
1076	0
1077	0
1078	0
1079	0
1080	0
1081	0
1082	0
1083	0
1084	0
1085	0
1086	0
1087	0
1088	0
1089	0
1090	0
1091	0
1092	0
1093	0
1094	0
1095	1
1096	0
1097	0
1098	0
1099	0
1100	0
1101	0
1102	0
1103	0
1104	0
1105	0
1106	0
1107	0
1108	0
1109	0
1110	0
1111	0
1112	0
1113	0
1114	0
1115	0
1116	0
1117	0
1118	0
1119	0
1120	0
1121	0
1122	1
1123	0
1124	1
1125	0
1126	0
1127	0
1128	0
1129	0
1130	0
1131	1
1132	0
1133	0
1134	0
1135	0
1136	0
1137	0
1138	0
1139	0
1140	0
1141	0
1142	0
1143	0
1144	0
1145	1
1146	0
1147	0
1148	1
1149	1
1150	0
1151	0
1152	0
1153	0
1154	0
1155	1
1156	0
1157	2
1158	0
1159	0
1160	1
1161	0
1162	0
1163	0
1164	0
1165	0
1166	0
1167	1
1168	1
1169	1
1170	0
1171	0
1172	2
1173	2
1174	2
1175	1
1176	1
1177	3
1178	0
1179	2
1180	2
1181	1
1182	0
1183	1
1184	0
1185	0
1186	1
1187	1
1188	2
1189	5
1190	0
1191	2
1192	1
1193	0
1194	1
1195	1
1196	0
1197	3
1198	0
1199	1
1200	2
1201	2
1202	6
1203	1
1204	1
1205	1
1206	1
1207	2
1208	1
1209	1
1210	4
1211	3
1212	2
1213	3
1214	1
1215	0
1216	0
1217	1
1218	0
1219	1
1220	3
1221	4
1222	2
1223	1
1224	2
1225	0
1226	1
1227	4
1228	2
1229	1
1230	2
1231	1
1232	1
1233	1
1234	2
1235	3
1236	1
1237	3
1238	2
1239	2
1240	0
1241	1
1242	0
1243	2
1244	2
1245	2
1246	1
1247	2
1248	2
1249	1
1250	1
1251	2
1252	4
1253	1
1254	5
1255	2
1256	0
1257	3
1258	2
1259	1
1260	4
1261	2
1262	1
1263	1
1264	0
1265	3
1266	1
1267	1
1268	0
1269	3
1270	2
1271	2
1272	1
1273	1
1274	5
1275	2
1276	5
1277	2
1278	1
1279	4
1280	2
1281	2
1282	0
1283	0
1284	0
1285	2
1286	5
1287	1
1288	4
1289	2
1290	1
1291	1
1292	0
1293	1
1294	1
1295	0
1296	1
1297	0
1298	1
1299	0
1300	2
1301	3
1302	1
1303	1
1304	0
1305	3
1306	2
1307	3
1308	2
1309	3
1310	1
1311	2
1312	0
1313	1
1314	1
1315	1
1316	2
1317	4
1318	2
1319	3
1320	2
1321	0
1322	0
1323	3
1324	3
1325	0
1326	3
1327	1
1328	0
1329	1
1330	0
1331	1
1332	0
1333	2
1334	1
1335	1
1336	0
1337	1
1338	2
1339	3
1340	1
1341	0
1342	3
1343	2
1344	0
1345	2
1346	4
1347	4
1348	0
1349	2
1350	2
1351	2
1352	1
1353	1
1354	0
1355	0
1356	3
1357	0
1358	2
1359	0
1360	0
1361	2
1362	2
1363	1
1364	1
1365	1
1366	2
1367	2
1368	2
1369	5
1370	2
1371	3
1372	0
1373	3
1374	3
1375	0
1376	3
1377	0
1378	4
1379	2
1380	0
1381	1
1382	1
1383	0
1384	4
1385	0
1386	2
1387	3
1388	3
1389	2
1390	1
1391	4
1392	3
1393	0
1394	1
1395	5
1396	2
1397	2
1398	2
1399	3
1400	2
1401	3
1402	2
1403	2
1404	6
1405	2
1406	0
1407	0
1408	1
1409	5
1410	5
1411	1
1412	1
1413	0
1414	3
1415	1
1416	3
1417	5
1418	3
1419	2
1420	0
1421	2
1422	4
1423	2
1424	1
1425	6
1426	3
1427	1
1428	3
1429	1
1430	0
1431	6
1432	7
1433	4
1434	4
1435	6
1436	3
1437	5
1438	2
1439	3
1440	2
1441	0
1442	5
1443	2
1444	2
1445	5
1446	4
1447	3
1448	4
1449	2
1450	5
1451	1
1452	4
1453	3
1454	7
1455	5
1456	4
1457	3
1458	3
1459	2
1460	6
1461	2
1462	3
1463	2
1464	4
1465	4
1466	4
1467	1
1468	2
1469	5
1470	8
1471	4
1472	7
1473	4
1474	6
1475	3
1476	8
1477	3
1478	9
1479	4
1480	11
1481	9
1482	4
1483	11
1484	5
1485	4
1486	6
1487	7
1488	5
1489	9
1490	5
1491	8
1492	5
1493	8
1494	7
1495	6
1496	5
1497	6
1498	7
1499	2
1500	5
1501	9
1502	8
1503	7
1504	5
1505	8
1506	8
1507	3
1508	7
1509	7
1510	0
1511	5
1512	6
1513	8
1514	13
1515	7
1516	5
1517	3
1518	9
1519	7
1520	13
1521	7
1522	10
1523	11
1524	9
1525	6
1526	8
1527	7
1528	9
1529	7
1530	8
1531	11
1532	9
1533	6
1534	14
1535	15
1536	6
1537	14
1538	7
1539	12
1540	14
1541	16
1542	6
1543	9
1544	9
1545	10
1546	8
1547	12
1548	10
1549	9
1550	16
1551	14
1552	10
1553	11
1554	13
1555	8
1556	14
1557	18
1558	9
1559	16
1560	21
1561	19
1562	17
1563	13
1564	16
1565	15
1566	7
1567	18
1568	15
1569	16
1570	20
1571	23
1572	18
1573	16
1574	12
1575	23
1576	13
1577	16
1578	14
1579	20
1580	16
1581	15
1582	19
1583	15
1584	25
1585	26
1586	20
1587	11
1588	18
1589	18
1590	21
1591	21
1592	25
1593	14
1594	21
1595	30
1596	18
1597	22
1598	19
1599	22
1600	25
1601	15
1602	34
1603	30
1604	29
1605	20
1606	21
1607	29
1608	37
1609	25
1610	37
1611	23
1612	36
1613	23
1614	31
1615	40
1616	23
1617	24
1618	24
1619	32
1620	30
1621	27
1622	36
1623	27
1624	26
1625	32
1626	27
1627	27
1628	32
1629	39
1630	48
1631	34
1632	29
1633	33
1634	28
1635	20
1636	40
1637	37
1638	33
1639	37
1640	37
1641	30
1642	37
1643	42
1644	42
1645	45
1646	44
1647	34
1648	35
1649	37
1650	39
1651	59
1652	30
1653	48
1654	37
1655	40
1656	54
1657	47
1658	39
1659	49
1660	33
1661	54
1662	44
1663	53
1664	36
1665	53
1666	38
1667	43
1668	39
1669	62
1670	54
1671	49
1672	51
1673	49
1674	59
1675	40
1676	61
1677	69
1678	43
1679	58
1680	47
1681	48
1682	54
1683	57
1684	61
1685	49
1686	53
1687	46
1688	71
1689	64
1690	60
1691	41
1692	57
1693	49
1694	44
1695	71
1696	32
1697	56
1698	42
1699	53
1700	49
1701	56
1702	43
1703	49
1704	51
1705	61
1706	57
1707	53
1708	48
1709	64
1710	47
1711	51
1712	48
1713	61
1714	52
1715	50
1716	50
1717	69
1718	49
1719	51
1720	47
1721	51
1722	45
1723	45
1724	55
1725	46
1726	54
1727	49
1728	53
1729	48
1730	38
1731	49
1732	53
1733	58
1734	53
1735	44
1736	53
1737	46
1738	36
1739	38
1740	44
1741	45
1742	43
1743	52
1744	43
1745	57
1746	52
1747	44
1748	56
1749	53
1750	49
1751	56
1752	47
1753	51
1754	56
1755	47
1756	49
1757	46
1758	45
1759	41
1760	42
1761	44
1762	45
1763	44
1764	33
1765	36
1766	39
1767	50
1768	45
1769	46
1770	43
1771	40
1772	44
1773	40
1774	36
1775	34
1776	49
1777	29
1778	38
1779	33
1780	31
1781	42
1782	40
1783	43
1784	36
1785	36
1786	36
1787	38
1788	42
1789	37
1790	44
1791	36
1792	39
1793	35
1794	28
1795	38
1796	29
1797	39
1798	37
1799	29
1800	32
1801	31
1802	30
1803	43
1804	35
1805	38
1806	40
1807	30
1808	39
1809	29
1810	37
1811	28
1812	21
1813	30
1814	30
1815	38
1816	39
1817	32
1818	38
1819	39
1820	42
1821	22
1822	35
1823	33
1824	32
1825	31
1826	34
1827	27
1828	37
1829	42
1830	38
1831	38
1832	28
1833	32
1834	32
1835	43
1836	28
1837	29
1838	25
1839	41
1840	33
1841	31
1842	37
1843	30
1844	21
1845	37
1846	40
1847	33
1848	30
1849	33
1850	41
1851	36
1852	27
1853	32
1854	34
1855	27
1856	36
1857	32
1858	36
1859	32
1860	36
1861	33
1862	32
1863	30
1864	37
1865	37
1866	38
1867	33
1868	27
1869	31
1870	29
1871	29
1872	28
1873	31
1874	37
1875	28
1876	26
1877	35
1878	42
1879	36
1880	33
1881	29
1882	29
1883	29
1884	35
1885	33
1886	32
1887	32
1888	34
1889	42
1890	34
1891	34
1892	31
1893	42
1894	37
1895	35
1896	35
1897	32
1898	35
1899	47
1900	32
1901	35
1902	45
1903	26
1904	26
1905	46
1906	39
1907	32
1908	31
1909	39
1910	37
1911	37
1912	33
1913	32
1914	42
1915	46
1916	31
1917	42
1918	39
1919	42
1920	45
1921	38
1922	30
1923	44
1924	34
1925	35
1926	43
1927	38
1928	26
1929	36
1930	37
1931	28
1932	39
1933	41
1934	35
1935	46
1936	40
1937	49
1938	41
1939	39
1940	32
1941	41
1942	39
1943	28
1944	39
1945	43
1946	41
1947	42
1948	38
1949	42
1950	47
1951	43
1952	39
1953	45
1954	35
1955	37
1956	40
1957	42
1958	53
1959	41
1960	36
1961	32
1962	35
1963	34
1964	34
1965	27
1966	36
1967	48
1968	43
1969	35
1970	46
1971	29
1972	38
1973	52
1974	22
1975	40
1976	35
1977	35
1978	40
1979	33
1980	43
1981	37
1982	46
1983	36
1984	37
1985	49
1986	46
1987	39
1988	36
1989	42
1990	39
1991	43
1992	40
1993	42
1994	37
1995	45
1996	45
1997	46
1998	55
1999	48
2000	30
2001	43
2002	38
2003	42
2004	49
2005	39
2006	41
2007	37
2008	44
2009	47
2010	33
2011	36
2012	38
2013	46
2014	52
2015	41
2016	43
2017	44
2018	66
2019	45
2020	54
2021	52
2022	44
2023	31
2024	31
2025	46
2026	44
2027	39
2028	36
2029	41
2030	36
2031	45
2032	61
2033	38
2034	52
2035	50
2036	47
2037	45
2038	44
2039	46
2040	47
2041	55
2042	48
2043	51
2044	43
2045	45
2046	50
2047	32
2048	44
2049	37
2050	43
2051	43
2052	43
2053	61
2054	52
2055	59
2056	49
2057	51
2058	45
2059	36
2060	57
2061	45
2062	49
2063	34
2064	45
2065	44
2066	42
2067	41
2068	48
2069	49
2070	47
2071	44
2072	57
2073	49
2074	47
2075	43
2076	59
2077	62
2078	45
2079	60
2080	56
2081	62
2082	49
2083	39
2084	56
2085	37
2086	49
2087	53
2088	44
2089	42
2090	49
2091	47
2092	51
2093	61
2094	38
2095	61
2096	56
2097	57
2098	53
2099	47
2100	48
2101	48
2102	56
2103	44
2104	45
2105	58
2106	66
2107	60
2108	50
2109	40
2110	53
2111	53
2112	53
2113	47
2114	39
2115	48
2116	50
2117	60
2118	55
2119	50
2120	55
2121	49
2122	45
2123	45
2124	51
2125	52
2126	61
2127	44
2128	49
2129	45
2130	38
2131	54
2132	53
2133	55
2134	60
2135	56
2136	44
2137	47
2138	42
2139	48
2140	53
2141	68
2142	54
2143	71
2144	51
2145	56
2146	50
2147	57
2148	60
2149	60
2150	60
2151	44
2152	51
2153	61
2154	61
2155	52
2156	57
2157	42
2158	51
2159	51
2160	56
2161	56
2162	58
2163	51
2164	43
2165	61
2166	52
2167	52
2168	56
2169	48
2170	59
2171	57
2172	50
2173	69
2174	51
2175	54
2176	61
2177	59
2178	54
2179	46
2180	60
2181	46
2182	51
2183	61
2184	56
2185	51
2186	65
2187	56
2188	69
2189	66
2190	54
2191	58
2192	60
2193	65
2194	62
2195	58
2196	51
2197	61
2198	49
2199	64
2200	54
2201	60
2202	62
2203	58
2204	63
2205	62
2206	60
2207	70
2208	61
2209	68
2210	68
2211	63
2212	66
2213	63
2214	62
2215	47
2216	61
2217	57
2218	65
2219	47
2220	49
2221	57
2222	56
2223	62
2224	60
2225	59
2226	46
2227	52
2228	47
2229	71
2230	55
2231	53
2232	62
2233	67
2234	59
2235	56
2236	57
2237	58
2238	52
2239	44
2240	71
2241	64
2242	64
2243	65
2244	57
2245	61
2246	51
2247	65
2248	65
2249	70
2250	56
2251	74
2252	62
2253	53
2254	60
2255	53
2256	67
2257	55
2258	47
2259	46
2260	64
2261	48
2262	63
2263	64
2264	49
2265	55
2266	52
2267	59
2268	54
2269	60
2270	64
2271	65
2272	69
2273	73
2274	65
2275	64
2276	47
2277	54
2278	58
2279	60
2280	41
2281	58
2282	57
2283	54
2284	53
2285	56
2286	49
2287	64
2288	62
2289	60
2290	55
2291	48
2292	58
2293	72
2294	54
2295	61
2296	58
2297	66
2298	58
2299	69
2300	47
2301	62
2302	64
2303	68
2304	71
2305	57
2306	60
2307	68
2308	59
2309	60
2310	47
2311	51
2312	49
2313	55
2314	53
2315	58
2316	55
2317	67
2318	62
2319	61
2320	47
2321	52
2322	67
2323	41
2324	38
2325	51
2326	63
2327	47
2328	61
2329	50
2330	60
2331	54
2332	45
2333	56
2334	55
2335	66
2336	57
2337	56
2338	60
2339	42
2340	57
2341	48
2342	53
2343	52
2344	46
2345	63
2346	41
2347	53
2348	51
2349	49
2350	60
2351	40
2352	41
2353	61
2354	62
2355	59
2356	57
2357	57
2358	45
2359	54
2360	59
2361	46
2362	55
2363	69
2364	46
2365	37
2366	50
2367	52
2368	44
2369	54
2370	56
2371	75
2372	49
2373	51
2374	51
2375	43
2376	49
2377	51
2378	65
2379	63
2380	55
2381	48
2382	45
2383	41
2384	70
2385	52
2386	50
2387	55
2388	41
2389	48
2390	48
2391	51
2392	46
2393	51
2394	54
2395	45
2396	49
2397	45
2398	59
2399	58
2400	45
2401	48
2402	61
2403	48
2404	47
2405	49
2406	51
2407	51
2408	42
2409	48
2410	45
2411	49
2412	42
2413	48
2414	46
2415	47
2416	46
2417	50
2418	45
2419	40
2420	38
2421	47
2422	43
2423	46
2424	46
2425	56
2426	50
2427	45
2428	41
2429	41
2430	39
2431	43
2432	54
2433	52
2434	46
2435	46
2436	49
2437	53
2438	52
2439	46
2440	41
2441	51
2442	44
2443	41
2444	62
2445	54
2446	37
2447	54
2448	53
2449	56
2450	47
2451	52
2452	49
2453	42
2454	40
2455	57
2456	47
2457	52
2458	46
2459	47
2460	39
2461	43
2462	45
2463	47
2464	48
2465	49
2466	60
2467	45
2468	43
2469	44
2470	41
2471	52
2472	40
2473	52
2474	41
2475	37
2476	48
2477	49
2478	43
2479	45
2480	46
2481	43
2482	44
2483	33
2484	36
2485	40
2486	37
2487	39
2488	35
2489	47
2490	38
2491	53
2492	43
2493	47
2494	33
2495	35
2496	55
2497	42
2498	57
2499	31
2500	51
2501	36
2502	42
2503	36
2504	40
2505	53
2506	45
2507	41
2508	52
2509	42
2510	53
2511	44
2512	43
2513	47
2514	31
2515	41
2516	43
2517	45
2518	55
2519	47
2520	39
2521	43
2522	40
2523	32
2524	40
2525	46
2526	31
2527	32
2528	39
2529	44
2530	46
2531	43
2532	38
2533	35
2534	45
2535	49
2536	35
2537	33
2538	46
2539	39
2540	36
2541	36
2542	41
2543	37
2544	48
2545	40
2546	44
2547	41
2548	26
2549	38
2550	36
2551	36
2552	42
2553	50
2554	53
2555	47
2556	40
2557	48
2558	36
2559	44
2560	50
2561	38
2562	34
2563	37
2564	37
2565	46
2566	35
2567	30
2568	37
2569	31
2570	39
2571	33
2572	33
2573	38
2574	40
2575	24
2576	39
2577	43
2578	46
2579	47
2580	44
2581	36
2582	26
2583	35
2584	29
2585	40
2586	38
2587	38
2588	36
2589	36
2590	53
2591	39
2592	44
2593	36
2594	45
2595	37
2596	34
2597	51
2598	23
2599	44
2600	37
2601	34
2602	40
2603	37
2604	39
2605	32
2606	37
2607	39
2608	38
2609	36
2610	40
2611	27
2612	31
2613	37
2614	35
2615	28
2616	29
2617	34
2618	29
2619	37
2620	44
2621	36
2622	38
2623	30
2624	28
2625	39
2626	37
2627	29
2628	36
2629	33
2630	39
2631	41
2632	37
2633	38
2634	38
2635	28
2636	35
2637	44
2638	40
2639	32
2640	21
2641	30
2642	31
2643	32
2644	32
2645	54
2646	38
2647	37
2648	25
2649	34
2650	30
2651	37
2652	30
2653	41
2654	42
2655	33
2656	30
2657	40
2658	43
2659	45
2660	35
2661	44
2662	32
2663	37
2664	35
2665	33
2666	37
2667	31
2668	44
2669	34
2670	44
2671	52
2672	34
2673	26
2674	43
2675	40
2676	44
2677	32
2678	36
2679	38
2680	33
2681	35
2682	37
2683	44
2684	42
2685	38
2686	36
2687	32
2688	36
2689	31
2690	32
2691	33
2692	43
2693	33
2694	33
2695	33
2696	33
2697	40
2698	39
2699	38
2700	40
2701	34
2702	38
2703	35
2704	34
2705	30
2706	42
2707	35
2708	26
2709	26
2710	32
2711	37
2712	45
2713	25
2714	38
2715	30
2716	36
2717	36
2718	32
2719	32
2720	36
2721	31
2722	44
2723	37
2724	32
2725	34
2726	31
2727	34
2728	38
2729	28
2730	38
2731	30
2732	40
2733	39
2734	27
2735	30
2736	30
2737	23
2738	37
2739	23
2740	27
2741	36
2742	27
2743	37
2744	26
2745	40
2746	32
2747	24
2748	36
2749	24
2750	28
2751	31
2752	32
2753	30
2754	43
2755	38
2756	35
2757	36
2758	37
2759	34
2760	39
2761	28
2762	32
2763	37
2764	31
2765	29
2766	39
2767	39
2768	26
2769	36
2770	34
2771	37
2772	27
2773	33
2774	37
2775	30
2776	28
2777	29
2778	34
2779	23
2780	30
2781	33
2782	25
2783	34
2784	39
2785	33
2786	22
2787	36
2788	34
2789	35
2790	32
2791	40
2792	32
2793	33
2794	38
2795	24
2796	30
2797	26
2798	36
2799	40
2800	27
2801	36
2802	31
2803	43
2804	32
2805	37
2806	34
2807	37
2808	28
2809	39
2810	33
2811	18
2812	30
2813	26
2814	28
2815	26
2816	33
2817	23
2818	30
2819	36
2820	26
2821	30
2822	34
2823	35
2824	29
2825	33
2826	25
2827	36
2828	20
2829	36
2830	23
2831	29
2832	22
2833	39
2834	27
2835	25
2836	33
2837	40
2838	31
2839	35
2840	35
2841	30
2842	29
2843	42
2844	27
2845	29
2846	28
2847	29
2848	27
2849	24
2850	31
2851	33
2852	34
2853	22
2854	29
2855	31
2856	23
2857	25
2858	26
2859	20
2860	36
2861	30
2862	23
2863	26
2864	27
2865	25
2866	23
2867	29
2868	24
2869	30
2870	24
2871	24
2872	26
2873	26
2874	29
2875	24
2876	22
2877	27
2878	25
2879	28
2880	22
2881	26
2882	25
2883	37
2884	21
2885	26
2886	27
2887	21
2888	25
2889	20
2890	30
2891	33
2892	27
2893	25
2894	31
2895	23
2896	21
2897	26
2898	34
2899	23
2900	22
2901	22
2902	24
2903	25
2904	23
2905	25
2906	39
2907	33
2908	26
2909	31
2910	28
2911	15
2912	32
2913	30
2914	21
2915	32
2916	23
2917	22
2918	29
2919	25
2920	19
2921	34
2922	32
2923	27
2924	27
2925	25
2926	26
2927	23
2928	25
2929	24
2930	25
2931	23
2932	30
2933	20
2934	21
2935	22
2936	24
2937	26
2938	17
2939	24
2940	29
2941	22
2942	24
2943	28
2944	25
2945	19
2946	23
2947	29
2948	27
2949	17
2950	27
2951	22
2952	21
2953	23
2954	21
2955	21
2956	28
2957	22
2958	27
2959	22
2960	29
2961	29
2962	27
2963	27
2964	29
2965	31
2966	17
2967	29
2968	25
2969	20
2970	20
2971	23
2972	25
2973	22
2974	22
2975	28
2976	26
2977	24
2978	19
2979	15
2980	30
2981	27
2982	17
2983	22
2984	18
2985	15
2986	28
2987	30
2988	26
2989	27
2990	23
2991	26
2992	24
2993	18
2994	23
2995	26
2996	31
2997	16
2998	30
2999	28
